"6769746658086496960";"12493150764437969197"
"5428720696946005864";"12493150764437969197"
"7634313432559357492";"3477915345996941722"
"16109677612455464501";"3477915345996941722"
"7067187253241001919";"3477915345996941722"
"14168025195214580281";"3477915345996941722"
"10052799374158699139";"3477915345996941722"
"5471400705809365666";"3477915345996941722"
"5879067014714595666";"11839968022103943063"
"17907244251425968418";"11839968022103943063"
"3382048254625583788";"11839968022103943063"
"1250725609243872204";"11839968022103943063"
"15904093768077722945";"11839968022103943063"
"2099089009618753289";"11839968022103943063"
"16073982656034509014";"11839968022103943063"
"4990929610100051468";"11839968022103943063"
"12381296961446443217";"11839968022103943063"
"12944009822454357154";"11839968022103943063"
"4050000796626067054";"11839968022103943063"
"12282273980417409143";"11839968022103943063"
"17081233475899362685";"11839968022103943063"
"829340743575602587";"11839968022103943063"
"16565888186680399813";"11839968022103943063"
"4150492064930915279";"11839968022103943063"
"16713872867307547490";"11839968022103943063"
"160614704145466222";"11839968022103943063"
"17375356634429491760";"11839968022103943063"
"14983857552197139190";"11839968022103943063"
"16074117112738567163";"11839968022103943063"
"15660845151212890967";"11839968022103943063"
"13847656783891279062";"11839968022103943063"
"6516897189352712958";"11839968022103943063"
"6436437593465928623";"11839968022103943063"
"4519854385882179860";"11839968022103943063"
"17029391012246403922";"11839968022103943063"
"9365797242999773131";"11839968022103943063"
"10754765160586504259";"11839968022103943063"
"10477000153101028546";"11839968022103943063"
"6219819836694884516";"11839968022103943063"
"3894573126523348605";"11839968022103943063"
"15439177019645699502";"11839968022103943063"
"14564629536930395987";"11839968022103943063"
"4583597176918975399";"11839968022103943063"
"5144102738625785110";"11839968022103943063"
"2255123033662794411";"11839968022103943063"
"8862547457353893238";"11839968022103943063"
"3118876681835995511";"11839968022103943063"
"2243013674026416099";"11839968022103943063"
"17174087530706956547";"11839968022103943063"
"12424381078517951544";"11839968022103943063"
"7042710983083905640";"11839968022103943063"
"6757198673648238994";"11839968022103943063"
"7356057448161100077";"11839968022103943063"
"15887003577799931074";"11839968022103943063"
"15260559367583061873";"11839968022103943063"
"2936330478503133864";"11839968022103943063"
"4085245734700679160";"11839968022103943063"
"5074811308161049714";"11839968022103943063"
"7356991567304738226";"11839968022103943063"
"6842822484241469302";"11839968022103943063"
"13213584818965807052";"11839968022103943063"
"6093129539966429779";"11839968022103943063"
"6219606415346082398";"11839968022103943063"
"6356528913610466293";"11839968022103943063"
"2496215348279584356";"11839968022103943063"
"5057321432372943255";"11839968022103943063"
"13500317372380282497";"11839968022103943063"
"16088096785670408794";"11839968022103943063"
"9193914683809852674";"11839968022103943063"
"15308012702072913309";"11839968022103943063"
"9015214127178119440";"11839968022103943063"
"4185885925343060430";"11839968022103943063"
"13190696701769970834";"11839968022103943063"
"10325555131968542054";"11839968022103943063"
"8632744662117485813";"11839968022103943063"
"11223463367919741303";"11839968022103943063"
"6378752302842945177";"11839968022103943063"
"18019567251018666138";"11839968022103943063"
"15661502762729454274";"14044884037349844655"
"1149771847377086686";"14044884037349844655"
"4074497253251117420";"14044884037349844655"
"9169125877066743104";"14044884037349844655"
"919980048073482997";"14044884037349844655"
"3666762753684723168";"14044884037349844655"
"17767583101671909504";"14044884037349844655"
"15772614001279502287";"14044884037349844655"
"11343032430321692548";"14044884037349844655"
"12587067216618741599";"14044884037349844655"
"8101854326758498328";"14044884037349844655"
"504621434337115399";"14044884037349844655"
"9170938185844008048";"14044884037349844655"
"12832621946415735939";"14044884037349844655"
"7917321635903164733";"14044884037349844655"
"1868934307255087232";"14044884037349844655"
"800155552407954943";"14044884037349844655"
"15369671091092374862";"14044884037349844655"
"15892724773846904291";"14044884037349844655"
"2895558530811001294";"14044884037349844655"
"12220051690180303507";"14044884037349844655"
"17278847811930502133";"14044884037349844655"
"14358142675895084353";"14044884037349844655"
"18149867808419005622";"14044884037349844655"
"662329203785694046";"14044884037349844655"
"16710314444886438503";"14044884037349844655"
"10656856008569299340";"14044884037349844655"
"18319647987681642170";"14044884037349844655"
"4324017842081633010";"14044884037349844655"
"5823893820416313454";"14044884037349844655"
"11862076703056545870";"14044884037349844655"
"15407585756567861795";"14044884037349844655"
"3030571720568841970";"14044884037349844655"
"13379687909636571671";"14044884037349844655"
"457238451212027558";"14044884037349844655"
"3545387270579175567";"14044884037349844655"
"10154400654337110418";"14044884037349844655"
"10161294709650839791";"14044884037349844655"
"13995332983609229490";"14044884037349844655"
"4063354749710374107";"14044884037349844655"
"12845383703799296587";"14044884037349844655"
"5649254497994948883";"14044884037349844655"
"16496850128070847989";"14044884037349844655"
"17779216870886234660";"14044884037349844655"
"2573924748968696949";"14044884037349844655"
"8841765338369772183";"14044884037349844655"
"17043956983046550275";"14044884037349844655"
"8484753862023857036";"14044884037349844655"
"937142847370117766";"14044884037349844655"
"9126919234558167979";"14044884037349844655"
"9924338423823602615";"14044884037349844655"
"11303076474201145662";"14044884037349844655"
"12353531187176830849";"14044884037349844655"
"3340341013167174162";"14044884037349844655"
"13949738180122591571";"14044884037349844655"
"11887371366442781798";"14044884037349844655"
"4427021983278678677";"14044884037349844655"
"5364235372660471935";"14044884037349844655"
"10598122417285616647";"14044884037349844655"
"1895917502215464412";"14044884037349844655"
"3682165864965642307";"14044884037349844655"
"7556397078744233740";"14044884037349844655"
"2112741794135927445";"14044884037349844655"
"5550184259658128376";"14044884037349844655"
"13266880660517307838";"14044884037349844655"
"15723091147193274243";"14044884037349844655"
"18103742431946603593";"14044884037349844655"
"13891940601960638162";"14044884037349844655"
"4660925635109765669";"14044884037349844655"
"11077686696972075222";"14044884037349844655"
"527531139295582437";"8554253378401626792"
"12021232690023618385";"8554253378401626792"
"1218398192706283839";"8554253378401626792"
"12854638148197864200";"8554253378401626792"
"9767295744846178631";"8554253378401626792"
"11505816889188114783";"8554253378401626792"
"8115672768956831210";"8554253378401626792"
"9659734967283574878";"8554253378401626792"
"7795104833221658953";"8554253378401626792"
"10161596866403322178";"8554253378401626792"
"12282827065771451019";"8554253378401626792"
"3799545490734383263";"8554253378401626792"
"15472897591541914968";"8554253378401626792"
"16731892869656548298";"2329825130637771672"
"13585148480062967072";"2329825130637771672"
"14999141951260207850";"2329825130637771672"
"1323835621530499155";"2329825130637771672"
"6080788877376152481";"2329825130637771672"
"3511570564406731796";"2329825130637771672"
"16286672843313513859";"2329825130637771672"
"18041057679050433286";"2329825130637771672"
"17338732845595477739";"2329825130637771672"
"13514461799635573728";"2329825130637771672"
"18030548593090580477";"2329825130637771672"
"9030435422539638372";"2329825130637771672"
"3158737336868565369";"2329825130637771672"
"15581808131354107461";"2329825130637771672"
"14961666556492243066";"2329825130637771672"
"5538626276484080188";"2329825130637771672"
"14123408143333922673";"2329825130637771672"
"8912230704588309385";"2329825130637771672"
"17495522272652022618";"2329825130637771672"
"3859561822887003561";"2329825130637771672"
"10913846363280153297";"2329825130637771672"
"6040263053139987024";"2329825130637771672"
"9014835513852218942";"2329825130637771672"
